6554,-123.3523566,48.43544697
6555,-123.3523273,48.43585847
6556,-123.3523017,48.43608948
6557,-123.3523061,48.43614557
6558,-123.3384713,48.43421655
6559,-123.338462,48.43421666
6560,-123.3383956,48.43410149
6561,-123.3384798,48.43412174
6562,-123.3455603,48.44621274
6563,-123.3545126,48.44950312
6564,-123.3638657,48.43891438
6565,-123.3638704,48.43893033
6566,-123.3638703,48.44206278
6567,-123.3638663,48.44205084
6568,-123.3695349,48.44259108
6569,-123.3679942,48.44007419
6570,-123.3666072,48.43804214
6571,-123.366715,48.43823776
6572,-123.3666658,48.43826567
6573,-123.3666633,48.43816697
6574,-123.3665503,48.43794596
6575,-123.3664291,48.43772659
6576,-123.366437,48.43773881
6577,-123.3640981,48.43870942
6578,-123.3645164,48.4386538
6579,-123.3644162,48.43884376
6580,-123.364459,48.43883598
6581,-123.3645784,48.4388386
6582,-123.3652403,48.43873177
6583,-123.3648229,48.43879481
6584,-123.359287,48.4393305
6585,-123.3592313,48.43928204
6586,-123.3593412,48.43955447
6587,-123.3593872,48.43949729
6588,-123.3593832,48.43948419
6589,-123.3669599,48.43806648
6590,-123.3669745,48.43820805
6591,-123.3665142,48.43725374
6592,-123.3590437,48.43951706
6593,-123.3590375,48.4395178
6594,-123.3666808,48.44626651
6595,-123.3666627,48.44627135
6596,-123.3668106,48.44652075
6597,-123.3668673,48.44658951
6598,-123.3670387,48.44689034
6599,-123.3670197,48.44689592
6600,-123.3672247,48.44721696
6601,-123.3672056,48.44722319
6602,-123.3673968,48.44755735
6603,-123.3674154,48.44755175
6604,-123.3654927,48.43849322
6605,-123.3655194,48.43866034
6606,-123.3658397,48.43857963
6607,-123.3663804,48.43848872
6608,-123.3660061,48.43853596
6609,-123.3667658,48.4384562
6610,-123.3668304,48.43848199
6611,-123.3670251,48.43886448
6612,-123.3666861,48.4382641
6613,-123.3667067,48.43824287
6614,-123.3667617,48.43840818
6615,-123.3670326,48.43819492
6616,-123.3669418,48.43801724
6617,-123.3669635,48.43805974
6618,-123.36633,48.43754064
6619,-123.3663363,48.43754563
6620,-123.3667835,48.43776426
6621,-123.3668003,48.43776323
6622,-123.3668655,48.43788079
6623,-123.36685,48.43788372
6624,-123.3666725,48.43756298
6625,-123.366657,48.43756197
6626,-123.3663662,48.43701085
6627,-123.3661931,48.43669854
6628,-123.3661636,48.43729419
6629,-123.3661055,48.43718782
6630,-123.3659461,48.43690361
6631,-123.3658218,48.43667995
6632,-123.3662078,48.43669558
6633,-123.3662922,48.43684768
6634,-123.3662766,48.43685075
6635,-123.3660397,48.43707018
6636,-123.3665197,48.43728915
6637,-123.3665762,48.43741904
6638,-123.3664201,48.43710868
6639,-123.3665553,48.43733077
6640,-123.3664349,48.43710503
6641,-123.3663824,48.43701084
6642,-123.3689287,48.44229159
6643,-123.3587284,48.44927503
6644,-123.3634655,48.44017205
6645,-123.3634609,48.44017306
6646,-123.3628413,48.44601389
6647,-123.3632358,48.44595805
6648,-123.3633722,48.44592127
6649,-123.3633888,48.44593294
6650,-123.3635713,48.4459018
6651,-123.3642625,48.44150678
6652,-123.3642819,48.44150573
6653,-123.3648569,48.44234935
6654,-123.3648605,48.44234798
6655,-123.3652468,48.44370475
6656,-123.3652347,48.44370735
6657,-123.3656237,48.44361852
6658,-123.3656118,48.4436223
6659,-123.3654086,48.44323525
6660,-123.3652701,48.44297877
6661,-123.3652643,48.44297888
6662,-123.3675391,48.44553758
6663,-123.3680139,48.44530926
6664,-123.3680109,48.44529973
6665,-123.3677364,48.44552528
6666,-123.3675422,48.44554603
6667,-123.3682837,48.44545839
6668,-123.3680907,48.4454928
6669,-123.3675584,48.4453597
6670,-123.3683382,48.44525792
6671,-123.3634671,48.44211439
6672,-123.3634634,48.44210219
6673,-123.3630652,48.44215322
6674,-123.3630676,48.44216542
6675,-123.3640306,48.44185632
6676,-123.3689677,48.4482294
6677,-123.3689504,48.44806754
6678,-123.3699221,48.44816344
6679,-123.3665945,48.43822252
6680,-123.3678816,48.44857321
6681,-123.3678341,48.44841284
6682,-123.3677264,48.44834957
6683,-123.3674521,48.44824476
6684,-123.3676637,48.44819863
6685,-123.3676769,48.44818849
6686,-123.3677079,48.44815766
6687,-123.3676828,48.44819247
6688,-123.3680043,48.44840565
6689,-123.368007,48.44841352
6690,-123.3682731,48.4483518
6691,-123.3681293,48.44809368
6692,-123.3681474,48.4480962
6693,-123.3681738,48.44813788
6694,-123.3679632,48.44810597
6695,-123.367966,48.44811295
6696,-123.3682777,48.44815071
6697,-123.368279,48.44816042
6698,-123.3683649,48.44815282
6699,-123.3682704,48.44832554
6700,-123.3683212,48.44830145
6701,-123.3620444,48.44611489
6702,-123.3624415,48.44606463
6703,-123.3617347,48.44615405
6704,-123.3704284,48.44789448
6705,-123.3695492,48.43867332
6706,-123.3705745,48.44449364
6707,-123.3703326,48.44408937
6708,-123.3701391,48.44377451
6709,-123.3700462,48.44358807
6710,-123.3717292,48.44643039
6711,-123.3701194,48.4438252
6712,-123.3698915,48.44333076
6713,-123.3701025,48.44504925
6714,-123.3695256,48.4428352
6715,-123.3703783,48.44520107
6716,-123.370724,48.44474481
6717,-123.3672409,48.43775894
6718,-123.3671973,48.43672616
6719,-123.3672099,48.43704984
6720,-123.369691,48.44301836
6721,-123.3617349,48.44615402
6722,-123.3714028,48.44587646
6723,-123.3713221,48.44581955
6724,-123.3712178,48.4455673
6725,-123.3713775,48.44641975
6726,-123.3711605,48.44605747
6727,-123.3710628,48.44591692
6728,-123.3717505,48.44669788
6729,-123.3717878,48.44710511
6730,-123.3588522,48.43798226
6731,-123.358774,48.4377097
6732,-123.3655737,48.44437709
6733,-123.3655826,48.44437385
6734,-123.3649998,48.44447869
6735,-123.3589315,48.43825746
6736,-123.3649341,48.44585107
6737,-123.3641934,48.4445825
6738,-123.3644651,48.44554
6739,-123.3729686,48.43889582
6740,-123.3615392,48.43716323
6741,-123.359007,48.4385221
6742,-123.3643732,48.44576596
6743,-123.3639735,48.44583373
6744,-123.3597239,48.43688503
6745,-123.3596049,48.43704241
6746,-123.3585177,48.43682455
6747,-123.3658096,48.44555374
6748,-123.3657535,48.44556009
6749,-123.3658049,48.44553994
6750,-123.3657037,48.4454932
6751,-123.3655014,48.44576332
6752,-123.3653061,48.44559971
6753,-123.3653121,48.44561364
6754,-123.3648196,48.44569295
6755,-123.3648135,48.4456791
6756,-123.359811,48.43684633
6757,-123.358451,48.43744243
6758,-123.3584429,48.43744512
6759,-123.3595058,48.43718704
6760,-123.3685303,48.4410429
6761,-123.3683962,48.44132402
6762,-123.3684863,48.44149547
6763,-123.3688514,48.44132681
6764,-123.3680665,48.44073414
6765,-123.3685602,48.44095708
6766,-123.3724536,48.44769875
6767,-123.3685671,48.44095588
6768,-123.3717341,48.44642927
6769,-123.3715576,48.44614408
6770,-123.3715631,48.4461422
6771,-123.3719126,48.44661844
6772,-123.3719688,48.44682175
6773,-123.3588712,48.44540291
6774,-123.3717032,48.44664909
6775,-123.3716706,48.44660459
6776,-123.3717715,48.44656249
6777,-123.3707964,48.44544902
6778,-123.3707703,48.44545518
6779,-123.3710849,48.44529432
6780,-123.3710386,48.44521229
6781,-123.3723917,48.44800815
6782,-123.3723851,48.44801002
6783,-123.3706042,48.44517235
6784,-123.3706058,48.4451932
6785,-123.3706437,48.44519451
6786,-123.370809,48.44519037
6787,-123.370622,48.44520087
6788,-123.3708788,48.44492985
6789,-123.3708857,48.4449028
6790,-123.3708179,48.4449779
6791,-123.3708956,48.44490236
6792,-123.3708885,48.44490544
6793,-123.3709516,48.44504691
6794,-123.3709859,48.44506845
6795,-123.3705839,48.44502813
6796,-123.3705211,48.44494705
6797,-123.3597898,48.43926997
6798,-123.3598049,48.43944517
6799,-123.3598198,48.43942778
6800,-123.3597498,48.43943625
6801,-123.3589922,48.43934476
6802,-123.370806,48.44486731
6803,-123.370807,48.44488153
6804,-123.37067,48.44486821
6805,-123.3593925,48.43731398
6806,-123.3632131,48.43773896
6807,-123.3632475,48.43804615
6808,-123.3650854,48.43857902
6809,-123.3632814,48.43795189
6810,-123.3713876,48.43981787
6811,-123.3713978,48.43980612
6812,-123.371511,48.44002306
6813,-123.3708348,48.43976467
6814,-123.371058,48.43984928
6815,-123.370572,48.43966138
6816,-123.3706745,48.43945147
6817,-123.3707108,48.43971661
6818,-123.3707427,48.43956824
6819,-123.3707719,48.43956503
6820,-123.3695269,48.43909951
6821,-123.3695374,48.43908845
6822,-123.3692962,48.43917017
6823,-123.3692667,48.4389993
6824,-123.3692771,48.43898767
6825,-123.368936,48.43902945
6826,-123.3688757,48.43883189
6827,-123.3635782,48.43787492
6828,-123.363582,48.43786441
6829,-123.3643303,48.43727153
6830,-123.3643237,48.43727321
6831,-123.364518,48.43760403
6832,-123.3644959,48.43760353
6833,-123.3645761,48.43656875
6834,-123.364577,48.436586
6835,-123.3651618,48.44752699
6836,-123.3650956,48.44730137
6837,-123.3649728,48.44686351
6838,-123.3650311,48.44707213
6839,-123.3689365,48.43876298
6840,-123.3664556,48.43727312
6841,-123.3629477,48.43694412
6842,-123.362942,48.4369451
6843,-123.3630081,48.43703095
6844,-123.3631825,48.4378093
6845,-123.3649046,48.43860606
6846,-123.3646859,48.43814137
6847,-123.364576,48.4379439
6848,-123.364693,48.43791912
6849,-123.3646822,48.4379229
6850,-123.3642905,48.43777374
6851,-123.3641286,48.43780463
6852,-123.3641255,48.43779477
6853,-123.36757,48.43858012
6854,-123.3674671,48.43830293
6855,-123.3728874,48.44454072
6856,-123.3728853,48.44453846
6857,-123.3724102,48.44466796
6858,-123.3724124,48.44467019
6859,-123.3723813,48.44449884
6860,-123.3723794,48.4444963
6861,-123.3727945,48.44438592
6862,-123.372793,48.44438362
6863,-123.3719008,48.44462985
6864,-123.371899,48.44462711
6865,-123.3719344,48.44479775
6866,-123.3719369,48.44480024
6867,-123.3672297,48.43801756
6868,-123.3676966,48.43859852
6869,-123.3679748,48.4386432
6870,-123.3679857,48.43846714
6871,-123.3679316,48.43845531
6872,-123.3674862,48.43915602
6873,-123.358735,48.43742468
6874,-123.358745,48.43742444
6875,-123.36106,48.4424209
6876,-123.3610564,48.44240874
6877,-123.3634315,48.43683415
6878,-123.3634337,48.43684291
6879,-123.3644829,48.44245515
6880,-123.3646914,48.44275666
6881,-123.3650665,48.44339619
6882,-123.3654498,48.44329893
6883,-123.3654533,48.44329855
6884,-123.3648847,48.4430711
6885,-123.3648809,48.4430721
6886,-123.3650748,48.4426615
6887,-123.3650695,48.44266149
6888,-123.3639846,48.44193005
6889,-123.3641405,48.44203695
6890,-123.3640147,48.44184282
6891,-123.3642742,48.44217785
6892,-123.3641713,48.44206706
6893,-123.3641829,48.44206247
6894,-123.3644656,48.44182745
6895,-123.3659957,48.44570732
6896,-123.3657423,48.44469507
6897,-123.3657238,48.4446989
6898,-123.365422,48.44404922
6899,-123.3654108,48.44405224
6900,-123.3657998,48.4439532
6901,-123.3658133,48.44395204
6902,-123.3660078,48.44426994
6903,-123.3660006,48.4442698
6904,-123.3658967,48.44501716
6905,-123.3659162,48.44501377
6906,-123.3665144,48.44597017
6907,-123.3664931,48.44597518
6908,-123.3669027,48.44589451
6909,-123.366926,48.44589164
6910,-123.3662112,48.44549152
6911,-123.3665311,48.44524102
6912,-123.3662227,48.44558083
6913,-123.3662842,48.44576307
6914,-123.3663256,48.44568748
6915,-123.3665337,48.44569952
6916,-123.3665295,48.44569454
6917,-123.3660855,48.44541634
6918,-123.3660957,48.44533188
6919,-123.3660763,48.44533669
6920,-123.3665309,48.44524107
6921,-123.366544,48.44523513
6922,-123.366665,48.4454476
6923,-123.3664581,48.44541809
6924,-123.3664652,48.4454265
6925,-123.3667953,48.44554531
6926,-123.3668793,48.44570245
6927,-123.3669217,48.44565043
6928,-123.3669559,48.44562507
6929,-123.3668154,48.44562828
6930,-123.366695,48.44544845
6931,-123.3667457,48.44538786
6932,-123.3667919,48.44540932
6933,-123.3672464,48.44539596
6934,-123.3671502,48.44539661
6935,-123.367154,48.44540417
6936,-123.3660995,48.44441982
6937,-123.3663731,48.44491032
6938,-123.3663869,48.44490688
6939,-123.3663358,48.44458199
6940,-123.3663331,48.44458512
6941,-123.3661988,48.44458778
6942,-123.3631812,48.43696858
6943,-123.3635788,48.43693115
6944,-123.3667497,48.4453817
6945,-123.364627,48.4419903
6946,-123.3646487,48.44185488
6947,-123.3645376,48.44186114
6948,-123.3646308,48.44204272
6949,-123.3646994,48.44193814
6950,-123.3638824,48.44157072
6951,-123.3638877,48.44157076
6952,-123.3647645,48.43967386
6953,-123.3643713,48.43972088
6954,-123.3619787,48.44886061
6955,-123.3619036,48.4486089
6956,-123.3617769,48.44887696
6957,-123.3617756,48.44887303
6958,-123.3617226,48.44890636
6959,-123.3617365,48.4490684
6960,-123.3617146,48.44906637
6961,-123.361716,48.44903062
6962,-123.36204,48.44902245
6963,-123.362043,48.44904882
6964,-123.3620217,48.44904763
6965,-123.3607037,48.44507998
6966,-123.3613015,48.44632956
6967,-123.3612629,48.44636884
6968,-123.3612651,48.44637228
6969,-123.361204,48.44616844
6970,-123.3610194,48.44619004
6971,-123.3612834,48.44621051
6972,-123.3612805,48.4461965
6973,-123.3633026,48.43961191
6974,-123.3632988,48.43961238
6975,-123.3635088,48.43972886
6976,-123.3639131,48.43978566
6977,-123.363911,48.43978143
6978,-123.3637676,48.43982321
6979,-123.3637808,48.43983843
6980,-123.3643724,48.43972452
6981,-123.3637021,48.43956099
6982,-123.3636838,48.43956372
6983,-123.3637335,48.43966008
6984,-123.3663149,48.44475756
6985,-123.3666927,48.44453595
6986,-123.3666966,48.44453611
6987,-123.3663055,48.44440647
6988,-123.3661083,48.44423665
6989,-123.36672,48.44442585
6990,-123.3679683,48.44772357
6991,-123.3679634,48.44772487
6992,-123.3566226,48.43997045
6993,-123.3566033,48.43985805
6994,-123.3694681,48.44258443
6995,-123.3695192,48.44272923
6996,-123.3691563,48.44264701
6997,-123.3675364,48.44780406
6998,-123.3675621,48.44781018
6999,-123.3675992,48.44790951
7000,-123.3670847,48.44616514
7001,-123.3670618,48.44617131
7002,-123.3671699,48.44635763
7003,-123.3672469,48.4464968
7004,-123.3672724,48.44649339
7005,-123.3674503,48.44680579
7006,-123.3674292,48.4468163
7007,-123.3676308,48.44712947
7008,-123.3676107,48.44713642
7009,-123.3677421,48.44736502
7010,-123.3678222,48.44745662
7011,-123.3678358,48.44745397
7012,-123.35902,48.43927856
7013,-123.3590289,48.43931458
7014,-123.3589775,48.43913103
7015,-123.3589002,48.4388735
7016,-123.3588305,48.43863879
7017,-123.3588038,48.43854389
7018,-123.3719307,48.44002723
7019,-123.3719423,48.44001597
7020,-123.372032,48.44022377
7021,-123.3723546,48.44034599
7022,-123.3690289,48.43890615
7023,-123.3688644,48.43884273
7024,-123.3685197,48.43870622
7025,-123.3727014,48.44032362
7026,-123.3727523,48.44032969
7027,-123.3584758,48.43741668
7028,-123.3584281,48.43724338
7029,-123.3583567,48.43699725
7030,-123.3583109,48.43683844
7031,-123.3728658,48.44038838
7032,-123.3676662,48.44801059
7033,-123.3676473,48.44801619
7034,-123.3680633,48.44792711
7035,-123.3680669,48.44792615
7036,-123.3587642,48.43840728
7037,-123.3587266,48.43827611
7038,-123.3586475,48.43800191
7039,-123.3586092,48.43787138
7040,-123.3585679,48.43772683
7041,-123.3585352,48.4376182
7042,-123.358455,48.43757785
7043,-123.3584942,48.43759805
7044,-123.3584919,48.43759256
7045,-123.3587735,48.43753951
7046,-123.3587664,48.43754098
7047,-123.3587385,48.4375444
7048,-123.3713982,48.44476693
7049,-123.3713966,48.44476436
7050,-123.3711162,48.4448416
7051,-123.3714583,48.44492753
7052,-123.3714606,48.44493019
7053,-123.3589838,48.43934751
7054,-123.3633796,48.43989205
7055,-123.3633842,48.43989182
7056,-123.3692727,48.44204606
7057,-123.3690152,48.44193055
7058,-123.3687231,48.4419129
7059,-123.3686117,48.44171781
7060,-123.3685876,48.43868862
7061,-123.3682795,48.43861901
7062,-123.3682896,48.4386059
7063,-123.3684111,48.43881617
7064,-123.3701856,48.43951242
7065,-123.370306,48.4393745
7066,-123.3701787,48.4395191
7067,-123.3701641,48.43950399
7068,-123.3703018,48.43939423
7069,-123.3700889,48.43931656
7070,-123.3700996,48.43930564
7071,-123.3697278,48.43933497
7072,-123.362037,48.44218711
7073,-123.3619389,48.44229657
7074,-123.3619429,48.44230866
7075,-123.3615976,48.44234027
7076,-123.3625566,48.43908562
7077,-123.3621323,48.4389555
7078,-123.3622398,48.43894188
7079,-123.3621383,48.43914753
7080,-123.3621341,48.4391332
7081,-123.3616804,48.43901289
7082,-123.3617646,48.43919489
7083,-123.361761,48.43918022
7084,-123.3615041,48.43921282
7085,-123.3611034,48.43926426
7086,-123.3606945,48.43915564
7087,-123.3607271,48.43931651
7088,-123.3565737,48.43964803
7089,-123.3565122,48.43957119
7090,-123.3652767,48.44543797
7091,-123.372137,48.4471003
7092,-123.3607365,48.43931095
7093,-123.3602294,48.43939129
7094,-123.3602273,48.4393756
7095,-123.360127,48.43938823
7096,-123.3602839,48.43920817
7097,-123.3609864,48.44623713
7098,-123.3704653,48.44501742
7099,-123.3705281,48.44494938
7100,-123.3610378,48.44638659
7101,-123.3610467,48.44638118
7102,-123.3609946,48.44636097
7103,-123.3608355,48.44638329
7104,-123.36099,48.44621077
7105,-123.3609885,48.44620333
7106,-123.3661875,48.4455015
7107,-123.3691259,48.44535991
7108,-123.3692655,48.44534633
7109,-123.3694084,48.44532514
7110,-123.3702829,48.4450456
7111,-123.3702807,48.44503121
7112,-123.3696174,48.44529604
7113,-123.3683918,48.44523784
7114,-123.3670038,48.44542224
7115,-123.3595459,48.43792142
7116,-123.3596628,48.43871835
7117,-123.3596614,48.43871382
7118,-123.368386,48.44067054
7119,-123.3683917,48.44066892
7120,-123.3682601,48.44043044
7121,-123.3680893,48.44011373
7122,-123.3680829,48.44011476
7123,-123.3678794,48.43976213
7124,-123.3676977,48.43943484
7125,-123.3682151,48.44100128
7126,-123.3678502,48.44034314
7127,-123.3675782,48.43984781
7128,-123.3668462,48.43850929
7129,-123.3668394,48.43851081
7130,-123.3675801,48.43911051
7131,-123.3616004,48.44235222
7132,-123.361026,48.44553632
7133,-123.3632054,48.44474217
7134,-123.3627936,48.4443614
7135,-123.3641107,48.44096984
7136,-123.36409,48.44097157
7137,-123.3640063,48.44069116
7138,-123.3640265,48.44068789
7139,-123.3639215,48.44039902
7140,-123.3639419,48.44039804
7141,-123.3638723,48.44022926
7142,-123.3638406,48.44011701
7143,-123.3638596,48.44011475
7144,-123.3637903,48.4412921
7145,-123.3637861,48.44129261
7146,-123.3637088,48.44101207
7147,-123.3637044,48.44101323
7148,-123.3636241,48.44073269
7149,-123.3636277,48.44073252
7150,-123.3635464,48.4404519
7151,-123.3635416,48.44045253
7152,-123.3641626,48.44122095
7153,-123.3641903,48.44123955
7154,-123.3663281,48.44567618
7155,-123.3667735,48.44563684
7156,-123.3634724,48.43878186
7157,-123.3634633,48.4387801
7158,-123.3632833,48.43877622
7159,-123.363282,48.43877215
7160,-123.3632711,48.43875453
7161,-123.3630649,48.4388353
7162,-123.3630446,48.43883377
7163,-123.3629778,48.43877788
7164,-123.3630241,48.43864627
7165,-123.3630256,48.43865297
7166,-123.3628937,48.43884939
7167,-123.3628808,48.43883557
7168,-123.3631146,48.43901912
7169,-123.363106,48.43902532
7170,-123.3630832,48.43902574
7171,-123.3631222,48.43904499
7172,-123.3631301,48.43904862
7173,-123.3630607,48.43910126
7174,-123.3633145,48.43905328
7175,-123.3633082,48.43903911
7176,-123.363526,48.43897006
7177,-123.3636144,48.43925288
7178,-123.3636193,48.4392792
7179,-123.3636626,48.43949517
7180,-123.3636798,48.43949375
7181,-123.3632171,48.43933206
7182,-123.3632047,48.43933322
7183,-123.3632989,48.43961259
7184,-123.3632858,48.43961421
7185,-123.3625678,48.43890027
7186,-123.3629412,48.43892654
7187,-123.3635204,48.43898266
7188,-123.363557,48.4389553
7189,-123.3635794,48.43903784
7190,-123.3636027,48.43903223
7191,-123.3636133,48.43901765
7192,-123.3637674,48.43874583
7193,-123.3636386,48.43875372
7194,-123.3635389,48.4387307
7195,-123.3636438,48.43874415
7196,-123.3636427,48.43886822
7197,-123.3636956,48.43886165
7198,-123.368918,48.43901297
7199,-123.3667647,48.43846109
7200,-123.365739,48.44468497
7201,-123.3650704,48.4433951
7202,-123.3646876,48.44275765
7203,-123.3644714,48.44245947
7204,-123.3646256,48.44204452
7205,-123.3644543,48.44183196
7206,-123.3643621,48.44170665
7207,-123.3672348,48.43774837
7208,-123.3721472,48.44026552
7209,-123.3727669,48.44034457
7210,-123.3731063,48.44042948
7211,-123.3730744,48.44044629
7212,-123.3728811,48.44056081
7213,-123.3673549,48.43945359
7214,-123.3678618,48.43972271
7215,-123.3657875,48.44843972
7216,-123.368564,48.44435959
7217,-123.3680817,48.44454244
7218,-123.3680874,48.44454975
7219,-123.3675415,48.44459078
7220,-123.3675233,48.44458462
7221,-123.3674255,48.43727195
7222,-123.3715234,48.43899871
7223,-123.3689403,48.44165097
7224,-123.3725846,48.44043802
7225,-123.3618301,48.43712147
7226,-123.3621502,48.43709551
7227,-123.3622115,48.43702726
7228,-123.3624442,48.43699728
7229,-123.3622596,48.44603893
7230,-123.3623702,48.44602021
7231,-123.3622632,48.44564991
7232,-123.3622542,48.44565201
7233,-123.3623615,48.44602183
7234,-123.3712124,48.44556862
7235,-123.3709533,48.44511552
7236,-123.3703739,48.44473866
7237,-123.3705723,48.44517296
7238,-123.3689236,48.4422495
7239,-123.3676539,48.43935933
7240,-123.3691549,48.44185128
7241,-123.3691093,48.44180142
7242,-123.3690742,48.44178491
7243,-123.3673165,48.43829987
7244,-123.3673073,48.43829785
7245,-123.3673073,48.4382978
7246,-123.3671238,48.43827202
7247,-123.3671238,48.43827202
7248,-123.367113,48.43827455
7249,-123.3670532,48.4381896
7250,-123.3673726,48.43848864
7251,-123.3673726,48.43848864
7252,-123.3670326,48.43819492
7253,-123.367217,48.43819729
7254,-123.3673298,48.43823333
7255,-123.3625405,48.43695868
7256,-123.362537,48.43695865
7257,-123.3624864,48.43666968
7258,-123.3634019,48.43859353
7259,-123.363376,48.43849986
7260,-123.3633245,48.43832346
7261,-123.363089,48.43750865
7262,-123.3630235,48.43722755
7263,-123.3630072,48.43722886
7264,-123.3628992,48.4366773
7265,-123.3626212,48.43724913
7266,-123.3627018,48.43752823
7267,-123.362782,48.4378055
7268,-123.362862,48.43808741
7269,-123.3628548,48.4380894
7270,-123.3629424,48.43836299
7271,-123.3628745,48.43667955
7272,-123.3705085,48.44493062
7273,-123.3705044,48.44498773
7274,-123.3638993,48.44714389
7275,-123.3698812,48.4450819
7276,-123.3698841,48.44509311
7277,-123.369556,48.44510919
7278,-123.3695577,48.4451144
7279,-123.369267,48.44515005
7280,-123.3692649,48.44514499
7281,-123.3692386,48.44514859
7282,-123.3689865,48.44517917
7283,-123.3688628,48.44520118
7284,-123.3688618,48.44519596
7285,-123.368421,48.44527007
7286,-123.3684237,48.44525916
7287,-123.368559,48.44435063
7288,-123.3688126,48.44451689
7289,-123.3720173,48.44748697
7290,-123.3720173,48.44748697
7291,-123.3723122,48.44764165
7292,-123.3718711,48.44730934
7293,-123.3718492,48.44662098
7294,-123.370956,48.44512468
7295,-123.3709764,48.44506124
7296,-123.3705761,48.44518129
7297,-123.37064,48.44525272
7298,-123.3620542,48.44888312
7299,-123.3620443,48.44888992
7300,-123.3619774,48.44884146
7301,-123.3619798,48.44884692
7302,-123.3617697,48.44887297
7303,-123.3617679,48.44885421
7304,-123.36173,48.44892968
7305,-123.3617192,48.44893139
7306,-123.3617059,48.44892447
7307,-123.3672274,48.43917921
7308,-123.3690993,48.44262605
7309,-123.3690157,48.44206585
7310,-123.3689513,48.44195149
7311,-123.3689415,48.44195349
7312,-123.3689123,48.4418759
7313,-123.3689212,48.44187984
7314,-123.3690876,48.44221221
7315,-123.3691684,48.44208335
7316,-123.3691857,48.44182589
7317,-123.3692053,48.44184363
7318,-123.3691578,48.44205572
7319,-123.3688353,48.44210463
7320,-123.3688482,48.44211625
7321,-123.3689377,48.4422581
7322,-123.3688896,48.44225599
7323,-123.3715049,48.44670653
7324,-123.3721975,48.44769447
7325,-123.372068,48.44766224
7326,-123.3721893,48.44769679
7327,-123.3722243,48.44783646
7328,-123.3722743,48.44785375
7329,-123.3722249,48.44782836
7330,-123.372427,48.44757948
7331,-123.3724657,48.44764481
7332,-123.3724437,48.44757939
7333,-123.3725957,48.44784986
7334,-123.3726078,48.44779656
7335,-123.3726078,48.44779656
7336,-123.3724744,48.44764376
7337,-123.3719446,48.44772204
7338,-123.3719294,48.44772305
7339,-123.3675486,48.43823953
7340,-123.3676162,48.43832207
7341,-123.3676292,48.43833172
7342,-123.3671732,48.43844997
7343,-123.3672517,48.43845564
7344,-123.3676031,48.43854262
7345,-123.3674231,48.4385368
7346,-123.3673978,48.43847279
7347,-123.3673336,48.43868694
7348,-123.3673313,48.43868041
7349,-123.3674267,48.43865511
7350,-123.3671874,48.43845532
7351,-123.36757,48.43858012
7352,-123.3712973,48.44570175
7353,-123.3845802,48.43019281
7354,-123.3845896,48.43011218
7355,-123.3845768,48.43010975
7356,-123.3845824,48.4301257
7357,-123.3818553,48.43047044
7358,-123.3815179,48.43047678
7359,-123.3811919,48.43046356
7360,-123.3809616,48.43037807
7361,-123.388359,48.43624006
7362,-123.3917792,48.43091195
7363,-123.3905634,48.43074937
7364,-123.3903335,48.43071185
7365,-123.390524,48.43087821
7366,-123.3870871,48.43054104
7367,-123.3930657,48.43000306
7368,-123.3934888,48.42967197
7369,-123.393255,48.42969996
7370,-123.39297,48.42980328
7371,-123.3928389,48.43019357
7372,-123.3928378,48.43019051
7373,-123.3929868,48.43001151
7374,-123.3735207,48.42794389
7375,-123.3735504,48.4278781
7376,-123.3727459,48.428002
7377,-123.390314,48.42977103
7378,-123.3902937,48.42947805
7379,-123.3904177,48.42962945
7380,-123.3929899,48.43026618
7381,-123.3929248,48.43042815
7382,-123.3929739,48.43027886
7383,-123.3918805,48.43027286
7384,-123.3914925,48.43016767
7385,-123.3914972,48.43016454
7386,-123.3918527,48.43027257
7387,-123.3918512,48.43027659
7388,-123.3917973,48.43027894
7389,-123.3902833,48.43057789
7390,-123.3897069,48.43060359
7391,-123.38929,48.43054651
7392,-123.3904714,48.42951812
7393,-123.3904757,48.42951562
7394,-123.3906563,48.42969425
7395,-123.3906588,48.42969055
7396,-123.3809532,48.4323691
7397,-123.3809784,48.43240696
7398,-123.3810161,48.43234578
7399,-123.3812877,48.43254325
7400,-123.3812932,48.43253886
7401,-123.3793067,48.43147557
7402,-123.3792938,48.43148674
7403,-123.3795918,48.43162387
7404,-123.3795792,48.43163576
7405,-123.3798718,48.43178825
7406,-123.3798843,48.43177674
7407,-123.380734,48.4322037
7408,-123.3807123,48.43222202
7409,-123.382686,48.43509148
7410,-123.382696,48.43508737
7411,-123.3832647,48.43108059
7412,-123.3821939,48.43046598
7413,-123.3825364,48.43046258
7414,-123.3848218,48.43020564
7415,-123.3848025,48.43011816
7416,-123.384829,48.43024218
7417,-123.3848255,48.43022265
7418,-123.3857859,48.4303036
7419,-123.3845733,48.43046908
7420,-123.3848683,48.43047015
7421,-123.3848603,48.43030279
7422,-123.376845,48.42757219
7423,-123.3764473,48.42762447
7424,-123.376046,48.4276768
7425,-123.3870676,48.4278634
7426,-123.3797801,48.42609686
7427,-123.3757566,48.42588741
7428,-123.377424,48.42581013
7429,-123.3817845,48.42686813
7430,-123.3809502,48.42800128
7431,-123.3806938,48.42783525
7432,-123.3806876,48.42783969
7433,-123.3799636,48.4272839
7434,-123.3799721,48.42728387
